28.208,30.098,31.275,3.60645e+07,0.00493468,243,2392.53,17291,194354,0,0,1.31314e+34,0.00011739
28.8462,31.9732,32.1444,3.4285e+08,0.0104536,243,4.95876e+06,10627,194605,0,16145.4,1.31314e+34,0.000263491
29.5171,30.2269,32.3841,6.16893e+06,0.00273927,243,12802.4,16901,194611,0,0,1.31314e+34,6.08047e-05
29.3576,31.2528,32.3416,3.17937e+07,0.00473165,243,3400.06,16908,194742,0,0.00397959,1.31314e+34,0.000151292
28.4978,30.951,31.4938,3.36919e+07,0.004824,243,13405,16909,194842,0,0,1.31314e+34,0.000115492
29.2083,30.8006,31.8143,4.2708e+06,0.00242327,243,0,18589,194869,0,0,1.31314e+34,0.000173
29.211,30.3893,33.125,2.51503e+07,0.00437602,243,0,18587,194976,0,0,1.31314e+34,0.000316801
29.2775,30.0915,31.5991,1.45919e+08,0.00786326,243,1.47334e+07,13941,195903,0,1806.91,1.31314e+34,0.00018895
29.3944,31.1014,32.5598,2.75467e+08,0.00971826,243,240546,13996,195907,0,144.304,1.31314e+34,2.75759e-05
29.8327,32.0903,32.6548,4.36571e+07,0.00525917,243,35148.8,18593,197300,0,0,1.31314e+34,0.000158936
28.8138,30.5718,31.3399,1.23379e+07,0.00345127,243,8051.84,16737,197393,0,0.82919,1.31314e+34,8.22559e-05
28.9083,30.7261,31.9398,6.00285e+07,0.00584814,243,0,18595,197437,0,0,1.31314e+34,6.79814e-05
28.823,30.557,31.342,2.8472e+06,0.00211692,243,0,16739,197518,0,0,1.31314e+34,0.000147388
29.641,30.1724,31.4169,3.53527e+07,0.004902,243,40107.3,15792,197572,0,2.91903,1.31314e+34,0.000215359
29.2309,31.732,33.4041,9.49067e+06,0.00316226,243,3378.82,16756,199909,0,0,1.31314e+34,0.0001526
28.9134,31.8262,32.2831,1.01408e+09,0.0150057,243,1.41491e+07,5200,199972,0,12348.9,1.31314e+34,0.000452352
29.3345,31.3056,32.6791,4.0429e+10,0.0512621,243,4.34014e+07,15279,200413,0,7745.4,1.31314e+34,1.41814e-05
29.6645,31.1307,31.9884,7.35527e+06,0.00290468,243,42802.5,15074,200553,0,6.82236,1.31314e+34,0.00011903
29.4804,30.5987,32.4313,2.27776e+07,0.00423384,243,14377.3,15560,202451,0,0.197673,1.31314e+34,0.000142798
29.7609,29.6942,32.5018,7.80607e+07,0.00638327,243,297426,14163,202980,0,195.775,1.31314e+34,0.000190869
28.5476,30.0313,31.4105,3.68475e+08,0.0107078,243,460242,12856,203361,0,476.572,1.31314e+34,0.000205922
29.1738,31.5994,33.1646,2.01677e+07,0.00406553,243,8137.22,16440,206344,0,0,1.31314e+34,9.65532e-05
29.4998,30.797,32.502,1.94559e+07,0.00401713,243,1858.08,16434,206424,0,0.0152349,1.31314e+34,0.000265518
29.2365,30.6774,32.1843,1.11515e+07,0.0033369,243,1.8622e+08,15132,207576,0,64808.5,1.31314e+34,0.000140993
29.2716,30.6924,32.1887,1.0677e+07,0.00328888,243,7.40689,15963,207613,0,0,1.31314e+34,0.000175988
29.8033,31.8228,32.1711,4.2708e+07,0.00522078,243,15740.1,13003,209402,0,0,1.31314e+34,0.00017899
29.2093,29.9455,31.4132,3.81999e+07,0.00503021,243,0,17283,209432,0,0,1.31314e+34,0.000178962
29.2144,29.9891,31.3831,1.21006e+07,0.003429,243,889.534,17284,209539,0,0,1.31314e+34,0.00012556
29.9232,31.8547,32.6416,4.36571e+07,0.00525917,243,39809.8,14645,209625,0,0,1.31314e+34,0.000209165
28.4821,30.2126,31.5066,4.79279e+07,0.00542535,243,0,16357,209628,0,0,1.31314e+34,0.000215708
29.6167,30.8307,32.4356,1.87441e+07,0.00396753,243,48889,8151,209915,0,5.72906,1.31314e+34,6.38434e-05
29.1813,31.4018,32.9975,1.56596e+07,0.00373673,243,0,16204,210163,0,0,1.31314e+34,0.000168138
28.6369,31.0483,32.6523,8.20943e+07,0.00649137,243,476558,12686,210527,0,604.552,1.31314e+34,9.19178e-05
29.53,31.1245,32.1588,6.97565e+07,0.00614837,243,1.1369e+06,13912,210526,1,1438.18,1.31314e+34,0.000135655
29.4582,30.7715,32.0913,4.19962e+07,0.00519161,243,24572.7,18502,210985,0,0.533426,1.31314e+34,0.000135021
28.5533,29.9837,31.3391,1.66087e+08,0.00821001,243,170231,13839,211130,0,83.6432,1.31314e+34,0.000277946
29.4835,30.2609,32.1774,1.82221e+08,0.00846769,243,122.565,16987,211201,0,0,1.31314e+34,3.55258e-05
29.5219,31.0363,32.592,1.54223e+07,0.00371777,243,7577.59,16182,211261,0,0,1.31314e+34,0.000141961
29.5446,31.0591,32.5893,6.4062e+06,0.00277395,243,0,16046,211503,0,0,1.31314e+34,3.37822e-05
29.5852,30.9671,32.6858,7.59253e+06,0.00293558,243,0,16781,211522,0,0,1.31314e+34,0.000106385
29.5792,30.9184,32.711,3.22683e+07,0.00475507,243,730.551,18618,211578,0,0,1.31314e+34,0.000181528
29.2987,30.7591,32.1283,1.92186e+07,0.00400073,243,751.9,18621,211580,0,0,1.31314e+34,8.41174e-05
29.5937,30.6867,32.1859,5.26732e+07,0.0055988,243,6340.76,17425,211706,0,0.213476,1.31314e+34,6.73877e-05
29.1061,31.56,33.2208,1.21006e+07,0.003429,243,627.204,18623,212102,0,0.00825803,1.31314e+34,0.000246933
28.5309,30.4804,31.3589,1.39988e+07,0.00359966,243,2093.54,16349,212101,1,0,1.31314e+34,0.000153342
28.4983,30.4853,31.3475,3.32173e+06,0.00222854,243,0,18622,212325,0,0,1.31314e+34,0.000141364
29.3199,30.5092,32.1601,3.06074e+07,0.00467205,243,54280.3,15040,213246,0,3.35989e-05,1.31314e+34,0.000389628
29.1882,31.4222,33.064,3.93863e+07,0.00508175,243,118476,18626,213309,0,26.642,1.31314e+34,0.000188786
29.387,30.6688,32.4309,1.0677e+07,0.00328888,243,33900.6,12753,213620,0,6.68296,1.31314e+34,0.000226644
29.4438,30.7675,32.3863,1.76052e+08,0.00837103,243,499637,13559,213627,0,434.191,1.31314e+34,0.000112102
29.7264,31.1185,32.1287,3.15565e+07,0.00471985,243,2367.4,11860,214190,0,0,1.31314e+34,0.000181671
29.7121,31.0338,32.1253,3.10819e+07,0.00469607,243,9210.39,11857,214240,0,0.22732,1.31314e+34,0.00021075
29.7347,31.0277,32.1147,2.58621e+07,0.00441692,243,0,17307,214322,0,0,1.31314e+34,0.000271343
29.3729,31.1689,32.4021,1.56596e+07,0.00373673,243,912784,9199,214642,0,1972.54,1.31314e+34,5.35164e-05
29.3839,30.7752,31.9181,1.70832e+07,0.0038467,243,0,18633,218532,0,0,1.31314e+34,4.48263e-05
29.2409,29.7347,32.5346,3.65391e+07,0.00495623,243,27471.2,16341,218614,0,0.00665278,1.31314e+34,9.60001e-05
28.9592,31.6306,32.4778,3.63018e+07,0.00494548,243,2836.37,16343,218762,0,0,1.31314e+34,0.000125417
28.8221,30.3948,31.3774,2.87093e+07,0.0045734,243,17503.6,18636,218765,0,2.13895,1.31314e+34,6.47777e-05
29.1253,31.2163,32.07,3.65391e+07,0.00495623,243,0,18129,218914,0,0,1.31314e+34,0.000170954
28.4023,30.1483,31.2815,4.50807e+06,0.00246734,243,0,18128,219029,0,0,1.31314e+34,6.98315e-05
28.9591,31.7403,32.3591,7.54508e+07,0.00631132,243,16925.2,16676,219908,0,0.348992,1.31314e+34,0.000163818
29.4366,30.7322,31.9909,5.45713e+06,0.00262958,243,0,18637,219987,0,0,1.31314e+34,0.000396272
29.4693,30.441,32.0814,9.2534e+06,0.00313569,243,49968.5,16337,220189,0,23.5848,1.31314e+34,1.98924e-05
29.9029,29.9644,31.952,2.94211e+07,0.00461089,243,5506.43,16338,220313,0,0,1.31314e+34,8.41617e-05
28.6188,31.2126,32.8075,8.30433e+07,0.00651629,243,9938.8,15380,220410,0,1.02165,1.31314e+34,0.000209821
29.467,31.0372,32.2686,1.87441e+07,0.00396753,243,11515.2,13321,224268,0,0.0282242,1.31314e+34,8.86713e-05
29.8197,29.6005,32.4305,1.39987e+07,0.00359966,243,0,13163,229744,0,0,1.31314e+34,0.000190694
29.293,30.7953,32.1367,1.04635e+08,0.00703813,243,286084,14147,230412,0,258.824,1.31314e+34,6.61659e-05
29.2578,30.5137,32.058,2.15913e+07,0.00415902,243,20289.1,16319,230445,0,3.83337,1.31314e+34,8.55067e-05
29.2633,30.532,32.0494,1.12464e+08,0.00720948,243,77101.1,9107,230469,0,14.4648,1.31314e+34,6.57063e-05
29.556,31.0883,32.1046,4.43689e+07,0.0052876,243,8383.65,15528,230943,0,0.00571118,1.31314e+34,0.000387959
29.5887,30.7579,32.4198,3.2031e+07,0.00474339,243,4132.5,16859,231853,0,0.0965841,1.31314e+34,0.000186466
29.4695,30.8645,32.4614,1.85068e+07,0.00395072,243,3687.37,18149,231861,0,0.0128054,1.31314e+34,0.000193028
29.1035,31.6862,32.2795,5.57577e+07,0.00570602,243,97335.2,12029,232528,0,0.029964,1.31314e+34,8.17275e-05
29.6488,29.9004,31.9035,3.98608e+07,0.00510208,243,2757.51,13565,232762,0,0,1.31314e+34,0.000150127
29.4354,31.0914,32.4208,4.86397e+07,0.00545208,243,19194.8,11024,234206,0,0.276728,1.31314e+34,0.000104534
29.479,30.997,32.3366,1.37615e+07,0.00357921,243,0,18663,234213,0,0,1.31314e+34,2.89031e-05
28.9919,31.7338,32.3079,2.4913e+07,0.00436222,243,990.76,14631,234921,0,0,1.31314e+34,0.000257817
30.3305,30.6538,32.5703,1.11753e+08,0.00719423,243,1.81084e+07,14825,238506,0,2743.13,1.31314e+34,0.000161224
29.4915,31.0679,32.3587,2.37267e+06,0.0019921,243,0,16915,240482,0,0,1.31314e+34,0.000246848
29.7438,30.1226,31.9535,1.44733e+07,0.00363988,243,0,16095,246613,0,0,1.31314e+34,0.000124955
28.3003,31.5472,32.0664,3.44037e+07,0.00485773,243,5938.75,18677,246649,0,0.0615384,1.31314e+34,8.49415e-05
29.3276,31.3252,32.47,3.29801e+07,0.00478978,243,5002.86,18680,246655,0,0.0631018,1.31314e+34,0.000138544
29.1818,30.8932,32.4129,4.05726e+07,0.00513227,243,24409.8,18678,246934,0,1.63863,1.31314e+34,1.89744e-05
29.3108,31.3379,32.772,7.90098e+07,0.00640903,243,102643,14443,247221,0,49.5562,1.31314e+34,0.000215472
29.717,32.3042,32.9433,2.39639e+07,0.00430611,243,44890.2,18684,247508,0,0.2025,1.31314e+34,5.89298e-05
29.9332,32.4153,32.7043,5.14869e+07,0.00555645,243,225427,13083,247779,0,50.6522,1.31314e+34,0.000127395
29.426,30.4182,32.472,1.32869e+07,0.00353759,243,0,18687,248036,0,0,1.31314e+34,0.000181863
29.4221,30.4672,32.3624,1.92186e+07,0.00400073,243,4.90675e+06,17065,248047,0,991.542,1.31314e+34,9.97204e-05
29.4891,31.0036,32.083,4.43689e+07,0.0052876,243,6555.73,17052,248122,0,0,1.31314e+34,4.87922e-05
29.4924,30.9806,32.0811,1.51851e+07,0.0036986,243,5653.91,17373,248309,0,0.134818,1.31314e+34,5.07093e-05
29.8514,31.3517,32.2498,4.50807e+07,0.00531572,243,695.432,17077,248536,0,0,1.31314e+34,0.000197401
29.5113,31.0155,32.0932,1.21006e+07,0.003429,243,8778.15,17081,248709,0,0,1.31314e+34,0.000157967
29.4878,30.9781,32.0947,1.75577e+07,0.00388199,243,0,17074,248777,0,0,1.31314e+34,4.74966e-05
29.1711,31.4203,33.1475,5.93167e+06,0.00270369,243,0,17359,248828,0,0,1.31314e+34,0.000246392
29.3073,31.2296,32.3643,6.4062e+06,0.00277395,243,0,18691,248989,0,0,1.31314e+34,0.000115389
29.5617,30.8157,32.1334,1.80323e+07,0.00391666,243,1.38111e+06,17106,249036,0,116.431,1.31314e+34,0.000153348
29.5633,30.6491,31.9398,3.34546e+07,0.00481265,243,78787,14590,249419,0,14.2234,1.31314e+34,0.000104174
29.5661,30.4823,32.1989,7.118e+06,0.0028731,243,0,18693,249434,0,0,1.31314e+34,0.000258079
29.7087,30.0627,32.4983,3.48782e+07,0.00487997,243,37675.1,15117,249843,0,3.89631,1.31314e+34,5.92691e-05
29.7159,30.088,32.517,1.44733e+07,0.00363988,243,0,18694,249886,0,0,1.31314e+34,0.000309814
29.4356,31.4563,32.6059,3.27428e+07,0.00477827,243,33756.8,15857,249965,0,0,1.31314e+34,7.48119e-05
28.2443,30.8039,31.5436,3.25055e+07,0.0047667,243,4170.83,18434,249979,0,0.660781,1.31314e+34,2.83457e-05
29.5824,29.9965,32.3625,3.15565e+07,0.00471985,243,29027,11744,250163,0,0.054974,1.31314e+34,8.9566e-05
29.5073,31.055,32.2516,1.49478e+07,0.00367924,243,0,16084,251384,0,0,1.31314e+34,0.000110556
28.3738,30.2149,31.4414,4.86397e+07,0.00545208,243,6060.09,18700,251389,0,0,1.31314e+34,0.000249695
29.0503,31.915,32.2676,4.19962e+07,0.00519161,243,13087.9,15428,251503,0,0.140626,1.31314e+34,7.91196e-05
29.0703,29.9003,32.4455,3.93863e+07,0.00508175,243,9058.21,18704,251508,0,0.231506,1.31314e+34,0.000401447
28.9107,31.7836,32.5143,2.51503e+07,0.00437602,243,4593.35,17371,251627,0,0,1.31314e+34,0.00012359
28.0149,31.5801,31.5955,3.77254e+07,0.0050093,243,21737.9,15620,251795,0,0,1.31314e+34,9.1297e-05
30.234,30.6503,32.5149,4.81651e+07,0.00543429,243,24877.1,15431,252718,0,0.41813,1.31314e+34,0.000121356
30.4458,31.6586,31.9754,9.79911e+07,0.0068859,243,0,18290,252724,0,0,1.31314e+34,2.72911e-05
28.9034,30.6618,31.4611,4.88769e+07,0.00546093,243,15484.3,15292,252727,0,0.586898,1.31314e+34,8.10142e-05
28.8846,30.6872,31.4553,1.68459e+07,0.00382881,243,0,18707,253082,0,0,1.31314e+34,0.000154364
28.819,31.8024,32.3656,1.46394e+08,0.00787178,243,0,12960,253608,0,0,1.31314e+34,2.67237e-05
28.848,31.7992,32.3666,1.70832e+07,0.0038467,243,836.646,18701,253782,0,0,1.31314e+34,6.59787e-05
29.4971,31.4129,32.5365,9.17747e+08,0.0145146,243,7.18453e+06,8565,253988,0,34772.7,1.31314e+34,0.000149228
29.7913,30.5038,32.3923,7.73489e+07,0.0063638,243,11468.9,15022,254438,0,1.86644,1.31314e+34,0.000200727
29.523,30.9787,32.7549,2.06422e+07,0.00409717,243,25346.7,15051,254646,0,1.05485,1.31314e+34,9.06125e-05
28.4187,30.403,31.3757,2.75229e+07,0.00450952,243,15398.7,18351,254649,0,0,1.31314e+34,0.000248296
30.046,31.8729,32.3424,1.61341e+07,0.0037741,243,10731.6,15055,255104,0,0,1.31314e+34,8.35363e-05
29.7046,31.8586,32.5279,6.64347e+06,0.00280778,243,865.649,7395,256003,0,0,1.31314e+34,4.66377e-05
29.8296,30.0915,32.3975,2.60282e+08,0.0095363,243,510407,11477,277459,0,322.33,1.31314e+34,0.000332886
30.0966,30.4191,32.5109,1.10804e+08,0.00717381,243,165068,16801,278197,0,55.1361,1.31314e+34,0.000200076
29.7393,31.8203,32.4734,1.85068e+07,0.00395072,243,21647,7373,287641,0,0.0235755,1.31314e+34,0.000131868
28.9759,30.3083,31.5942,1.68697e+08,0.00825279,243,193338,10962,294422,0,45.9414,1.31314e+34,0.000230055
28.8946,30.2067,31.7152,1.13888e+07,0.0033604,243,0,18789,294621,0,0,1.31314e+34,0.000338103
28.4376,30.1742,31.2623,2.31335e+08,0.0091688,243,64181.9,13322,295319,0,5.89954,1.31314e+34,0.000288282
28.9857,31.574,32.6687,3.09633e+08,0.0101045,243,1.0618e+06,6126,295321,0,1449.68,1.31314e+34,0.000229908
28.8668,31.8992,32.4918,7.35527e+07,0.00625794,243,166654,12967,295886,0,57.6268,1.31314e+34,0.000225415
29.625,29.852,32.1659,1.52325e+08,0.00797669,243,34879.2,16322,295945,0,1.02566,1.31314e+34,0.000254906
29.7916,30.1341,32.4469,6.95191e+07,0.00614139,243,67262.6,14586,296294,0,9.64782,1.31314e+34,0.000181781
28.8263,31.9367,32.5298,7.59253e+06,0.00293558,243,32943.5,16892,296713,0,0.136707,1.31314e+34,2.00569e-05
29.4529,30.0037,32.4818,1.35242e+07,0.00355852,243,13713.2,13856,297144,0,0,1.31314e+34,0.000189349
29.5233,31.4756,32.4105,7.118e+06,0.0028731,243,0,18182,298098,0,0,1.31314e+34,0.000129326
28.958,31.593,32.6693,1.35242e+07,0.00355852,243,0,18806,302568,0,0,1.31314e+34,0.000254936
28.8981,32.0768,32.1703,1.16261e+07,0.00338358,243,5487.63,17976,304606,0,0,1.31314e+34,0.000130373
29.8549,30.7379,32.1665,7.8298e+06,0.00296585,243,20831.4,15308,304836,0,0,1.31314e+34,6.97876e-05
28.7504,30.3811,31.9488,3.10819e+07,0.00469607,243,7286.2,16178,304869,0,0.36998,1.31314e+34,0.000149292
28.8478,30.6636,31.898,4.22335e+07,0.00520137,243,15031.5,16179,304989,0,0,1.31314e+34,7.4594e-05
28.8667,30.596,31.9035,1.21006e+07,0.003429,243,46.1072,18810,304999,0,0,1.31314e+34,0.000157719
29.9144,32.1545,32.591,3.13192e+07,0.00470799,243,22477.3,7141,308631,0,0,1.31314e+34,0.000197557
29.4568,31.2269,32.0618,5.95539e+07,0.00583269,243,30299.9,15284,308931,0,1.13275,1.31314e+34,6.36457e-05
28.5722,31.9816,32.295,1.11515e+07,0.0033369,243,259439,12524,309910,0,360.983,1.31314e+34,0.000246243
29.431,30.3587,32.3552,1.89813e+07,0.0039842,243,217401,3351,315650,0,58.2983,1.31314e+34,6.43808e-05
28.6474,32.061,32.2515,1.61341e+07,0.0037741,243,0,17156,317339,0,0,1.31314e+34,0.000110966
29.0782,32.0617,32.776,3.86745e+07,0.00505095,243,18798.9,13658,317401,0,1.93158,1.31314e+34,8.56233e-05
29.3244,30.9285,32.0605,6.14521e+07,0.00589401,243,91065.4,14449,354184,0,22.0286,1.31314e+34,0.000246204
29.5066,30.526,32.2861,1.35242e+07,0.00355852,243,20682.8,15948,354426,0,0.000313761,1.31314e+34,2.81338e-05
29.3343,31.2493,32.6448,1.00649e+09,0.0149681,243,1783.1,15950,354546,0,0,1.31314e+34,7.44951e-05
29.3589,31.0909,32.1405,5.6944e+06,0.00266715,243,212233,17033,354645,0,4.84018,1.31314e+34,0.000161183
28.273,30.3363,31.4803,5.26732e+07,0.0055988,243,131201,13451,355201,0,30.355,1.31314e+34,9.74514e-05
29.9559,29.7115,32.4686,7.35527e+06,0.00290468,243,6200.33,15437,355420,0,0.00372655,1.31314e+34,0.000108012
29.7266,31.266,32.2499,8.5416e+06,0.00305313,243,16352.3,14792,355808,0,4.37423,1.31314e+34,1.05427e-05
29.802,30.7395,32.2569,8.20943e+07,0.00649137,243,93640.9,14992,357832,0,53.6964,1.31314e+34,0.000113435
29.1987,31.0241,32.2011,5.93167e+06,0.00270369,243,0,17048,358002,0,0,1.31314e+34,3.14484e-05
29.2909,30.4658,32.0855,6.88073e+07,0.00612036,243,72945.8,14483,358301,0,9.56822,1.31314e+34,6.51856e-05
29.4796,30.871,32.7203,2.70484e+07,0.00448345,243,605.816,12422,376593,0,0,1.31314e+34,0.000133485
28.5437,32.1148,32.3484,2.37267e+07,0.00429185,243,29853.1,12527,378183,0,2.12749,1.31314e+34,3.78244e-05
30.3333,30.9289,32.1238,5.03005e+07,0.00551344,243,98913.5,15273,378234,0,27.5258,1.31314e+34,0.000187638
28.4124,30.9831,31.7293,1.35242e+07,0.00355852,243,5817.56,18162,378270,0,0,1.31314e+34,0.00016865
29.6151,30.1131,31.3638,1.87441e+07,0.00396753,243,842363,17775,386922,0,59.221,1.31314e+34,8.43168e-05
29.4999,31.1915,32.3084,1.92186e+07,0.00400073,243,14479.9,11917,387953,0,0,1.31314e+34,0.000130401
29.5251,31.2489,32.0127,2.11167e+07,0.00412833,243,1.09822e+07,18936,387979,0,2578.4,1.31314e+34,0.000217818
30.2181,30.836,31.7277,1.94559e+07,0.00401713,243,5319.25,18937,387993,0,0.453092,1.31314e+34,0.000232821
29.3056,30.325,31.8569,2.01677e+07,0.00406553,243,0,18939,388032,0,0,1.31314e+34,0.000155281
28.7562,32.0778,32.2166,4.2708e+07,0.00522078,243,19335.4,12906,394596,0,0.0424585,1.31314e+34,0.000140852
29.2274,31.4369,32.8962,7.40272e+07,0.00627137,243,13671.9,15614,394628,0,0.0820522,1.31314e+34,0.000207984
29.5572,30.903,32.5879,1.54223e+07,0.00371777,243,0,16610,394644,0,0,1.31314e+34,0.000266757
29.7434,30.1262,32.5795,3.01329e+07,0.00464778,243,3634.95,16611,394757,0,0,1.31314e+34,9.37676e-05
29.5026,31.1975,31.9952,2.8472e+07,0.00456077,243,12183.2,14234,394785,0,0,1.31314e+34,0.000136778
30.1916,30.6106,32.337,3.58273e+07,0.00492383,243,9279.49,18956,394813,0,0.605204,1.31314e+34,0.0003293
28.957,31.8917,32.2086,3.34546e+07,0.00481265,243,2942.28,18959,394819,0,0.0156869,1.31314e+34,0.000172571
29.3518,30.8642,32.1026,2.19472e+08,0.00900931,243,58931.7,16187,395184,0,25.6284,1.31314e+34,9.92122e-05
29.6571,30.7895,32.2685,2.01439e+08,0.00875548,243,1.01016e+06,8110,396288,0,1269.41,1.31314e+34,0.000282963
28.757,30.5454,31.6939,1.21006e+07,0.003429,243,5288.64,16389,396398,0,0,1.31314e+34,0.000139717
28.7018,30.5247,31.7227,1.30497e+07,0.0035164,243,0,18318,396669,0,0,1.31314e+34,0.000129269
29.0571,31.6654,32.1828,1.09143e+07,0.00331307,243,2055.23,16821,396860,0,0,1.31314e+34,0.000110733
29.0369,31.6578,32.1757,2.53875e+07,0.00438974,243,6699.96,16822,397029,0,0,1.31314e+34,0.000138917
29.2856,30.2983,31.9705,1.00127e+08,0.00693556,243,13966,14334,422637,0,0.407487,1.31314e+34,0.000210289
29.7318,32.1226,32.4965,8.5416e+06,0.00305313,243,5215.09,2783,426861,0,0.125014,1.31314e+34,9.15966e-05
29.2895,32.6341,32.8359,5.31477e+07,0.00561557,243,3335.69,17740,428675,0,0.0301116,1.31314e+34,0.000106355
29.4211,30.6774,32.2127,2.32521e+07,0.00426304,243,0,16321,434451,0,0,1.31314e+34,0.000351056
29.2182,31.5686,32.2459,2.42012e+07,0.00432027,243,6620.16,15295,434614,0,0,1.31314e+34,4.73144e-05
29.1875,31.5599,32.2302,1.09143e+07,0.00331307,243,0,19032,434666,0,0,1.31314e+34,0.000118315
29.8117,30.1427,31.8805,9.2534e+06,0.00313569,243,18495.7,11809,434939,0,1.51402,1.31314e+34,0.000113171
29.7314,30.0424,31.9614,1.44733e+07,0.00363988,243,13569.6,13150,435187,0,1.51278,1.31314e+34,5.84742e-05
29.8631,29.9196,32.3979,9.65675e+07,0.0068524,243,162931,14487,446399,0,72.0523,1.31314e+34,0.00017394
28.9564,30.6912,31.7012,4.14742e+08,0.0111385,243,1.38292e+06,10922,453049,0,2779.98,1.31314e+34,0.000124444
29.6195,30.6181,32.1903,6.64347e+06,0.00280778,243,0,16690,453054,0,0,1.31314e+34,4.61002e-05
29.3774,30.8719,31.9847,2.70484e+07,0.00448345,243,83880.1,15353,453832,0,32.6002,1.31314e+34,0.00014566
29.2659,32.602,32.9571,1.80323e+07,0.00391666,243,11689.9,17204,455162,0,1.08894,1.31314e+34,7.10579e-05
29.5317,30.7678,31.932,7.35527e+06,0.00290468,243,13770.7,17154,456231,0,3.27231,1.31314e+34,6.62307e-05
29.0233,32.0898,32.7272,9.91775e+07,0.00691358,243,95753.6,16054,456350,0,11.7806,1.31314e+34,0.000458574
29.2317,30.7829,32.1435,2.23031e+08,0.00905775,243,960.72,13858,457188,0,0,1.31314e+34,0.000258872
29.3089,30.9625,32.3617,5.97912e+07,0.00584043,243,177.271,14419,457479,0,0,1.31314e+34,0.000215869
28.4098,31.3039,31.9664,3.03701e+07,0.00465995,243,16910.4,19082,457927,0,0.931253,1.31314e+34,0.0003008
29.3996,31.1817,32.3689,7.71117e+07,0.00635729,243,89670.6,13731,462211,0,4.69451,1.31314e+34,0.000121235
29.0015,31.641,32.5115,1.32158e+08,0.00760786,243,25256.2,19096,462216,0,0.00264305,1.31314e+34,0.000101849
29.3968,30.4909,32.051,9.49067e+06,0.00316226,243,0,19102,463563,0,0,1.31314e+34,0.00028317
29.5585,30.9795,32.0921,2.72857e+07,0.00449652,243,18405.4,16771,463618,0,5.42575,1.31314e+34,0.000100291
28.4221,30.2401,31.3918,1.87441e+07,0.00396753,243,19405.9,15348,468625,0,0.197377,1.31314e+34,0.000142086
29.1187,31.7295,32.1807,3.01329e+07,0.00464778,243,55271.8,18472,468626,1,0,1.31314e+34,0.000386529
28.3136,32.3179,32.3802,3.58273e+07,0.00492383,243,3304.19,17309,470214,0,0,1.31314e+34,0.000153654
29.911,30.3471,32.5501,5.10123e+08,0.0119341,243,224.631,16648,470400,0,0,1.31314e+34,0.000116224
29.3236,30.0535,33.1046,3.13192e+07,0.00470799,243,89760.9,15511,471978,0,16.0908,1.31314e+34,0.000169812
29.4019,30.6863,32.4274,4.88769e+07,0.00546093,243,0,15732,475946,0,0,1.31314e+34,0.000154588
29.8122,32.039,32.4967,7.59253e+06,0.00293558,243,0,7375,477156,0,0,1.31314e+34,0.000116014
29.3957,30.4009,32.2877,2.25403e+07,0.00421909,243,1341.57,14318,477463,0,0,1.31314e+34,5.48984e-05
29.4557,30.5556,32.4002,6.47738e+07,0.00599835,243,53860.4,15390,479515,0,3.38716,1.31314e+34,0.000153331
29.7375,29.5534,32.0908,1.44733e+07,0.00363988,243,0,19138,481870,0,0,1.31314e+34,0.000103189
28.688,32.1372,32.2944,1.75577e+07,0.00388199,243,0,9110,481999,0,0,1.31314e+34,0.000117534
29.8466,32.2729,32.2486,1.28124e+07,0.00349496,243,2629.14,17171,482212,0,0.000842054,1.31314e+34,6.1753e-05
29.3987,30.5909,32.3702,3.03701e+07,0.00465995,243,0,19139,482244,0,0,1.31314e+34,0.000133734
29.2817,31.0744,32.4107,9.9652e+06,0.00321411,243,102742,10914,482527,0,74.6017,1.31314e+34,9.55317e-05
